1 , 355.505162 , 48.38285 , 7119.574545454546 , 2.491108257299342
1357 , 246.45 , 28.966667 , NaN , 6.467545078177761
1358 , 293.616667 , 48.066667 , NaN , 3.0804231937133086
1361 , 200.616667 , 3.9 , NaN , 2.4229437301543824
1364 , 141.753333 , 39.019722 , 7256.505703422054 , 2.028785979876049
1365 , 128.594167 , 38.207222 , 7126.343065693431 , 1.3187139470817715
1366 , 114.014167 , 22.487222 , 6968.927203065134 , 3.45694743699772
1367 , 137.590356 , -33.012783 , 6941.743190661478 , 9.849752332984453
1368 , 142.151667 , -10.561667 , 6916.133828996282 , 4.543987484317974
1369 , 88.016667 , 21.95 , 6984.275 , 0.5699237684784062
1370 , 158.233333 , 6.983333 , 7176.083333333333 , 2.6742780329835303
1371 , 202.516667 , 1.983333 , 7026.162055335968 , 3.0335693788288585
1372 , 193.716667 , 23.866667 , 6965.664556962025 , 1.330603732667613
1373 , 159.95 , -9.433333 , 7187.875 , 2.908014640275758
1374 , 166.9 , -0.533333 , 7176.454545454545 , 2.8657731182163775
1381 , 172.933333 , 1.366667 , NaN , 1.9216596071590792
1383 , 0.15 , 49.65 , NaN , 3.7185323832475334
1386 , 130.195278 , 32.605278 , 7046.804347826087 , 0.09112415092839103
1387 , 135.386944 , 35.476667 , 7046.86231884058 , 3.702738739304104
1388 , 127.824444 , 26.179444 , 7011.519083969466 , 2.7891203355184704
1389 , 137.224722 , 36.762222 , 7075.054347826087 , -0.2590864156109263
1390 , 134.164444 , 33.266389 , 7183.54347826087 , 2.084267151592528
1391 , 142.183333 , 27.083333 , 7006.416666666667 , 2.2536633394544348
1392 , 289.133333 , 48.333333 , 7060.423280423281 , 10.177969048697586
1393 , 295.08 , 18.335 , 7050.137404580153 , 2.660010126221679
1394 , 237.02333299999998 , 37.995 , 7090.0989010989015 , 4.131847061133089
1395 , 69.083333 , 22.466667 , 7067.5 , 10.438271082980549
1397 , 210.427276 , -17.533081 , 7137.24907063197 , 1.7009663475934913
1399 , 129.116667 , 72.0 , 7024.098360655737 , -3.8411661127465586
1402 , 351.25 , 40.65 , 7053.272727272727 , 4.72412403974474
1403 , 117.716667 , 39.0 , 7075.083333333333 , 8.019411510058662
1404 , 119.55 , 35.383333 , 7002.916666666667 , -1.911052049858109
1405 , 119.45 , 34.75 , 6944.0 , -0.6362362520029012
1406 , 115.35 , 22.75 , 7046.75 , 2.6191859634237296
1407 , 108.616667 , 19.1 , 7039.5 , 4.158617626295759
1408 , 109.083333 , 21.483333 , 7001.5 , 7.975809625657451
1410 , 248.633333 , 26.016667 , NaN , 2.0904709114297733
1411 , 124.166667 , 24.333333 , NaN , 3.2899746343489067
1413 , 241.7 , 28.883333 , NaN , 2.260654682910206
1420 , 137.615169 , -33.926017 , 6948.029739776952 , 3.72034712090269
1421 , 11.938015 , 78.928545 , 6887.844202898551 , -0.4341500301556277
1422 , 278.683333 , 19.3 , 6983.416666666667 , 3.9376882399555364
1423 , 74.8 , 12.916667 , 7107.17791411043 , 5.628014983266662
1424 , 278.983333 , 24.718333 , 7025.117647058823 , 3.934935729430092
1425 , 351.1 , 38.5 , 7046.666666666667 , 5.3168791242246956
1426 , 278.616667 , 19.266667 , 7006.55 , 3.9376882399555364
1427 , 18.0 , -33.066667 , NaN , 1.1178901588298789
1428 , 110.283333 , 20.016667 , 7052.5 , 6.443347719449656
1430 , 244.816667 , 28.1 , NaN , 3.626984483452584
1431 , 281.981667 , 33.915 , NaN , 5.44810288916298
1437 , 138.764167 , 34.806944 , 7036.113636363636 , 0.32627283674576935
1438 , 138.327222 , 34.870556 , 7098.889733840304 , -0.9758508967714524
1440 , 139.804722 , 33.130278 , 7119.057971014493 , -3.922178792004761
1441 , 23.589458 , 38.460889 , 6923.28431372549 , 4.051915736659485
1442 , 145.567778 , 43.278056 , 7229.358695652174 , 2.5078995533964052
1443 , 32.078611 , -28.811944 , NaN , 1.947652042518317
1444 , 281.081667 , 33.655 , 7020.151750972763 , 5.703326309105834
1445 , 128.810833 , 35.024722 , 7082.611111111111 , 4.602967060384129
1446 , 128.434722 , 34.8275 , 7028.527472527472 , 2.434984454994951
1447 , 295.246667 , 17.693333 , 7128.334572490707 , 3.0843768839698003
1448 , 14.000833 , 54.060278 , 6976.564575645756 , 3.0172622300391216
1449 , 109.25 , 13.766667 , 7031.436507936508 , 4.812789313837816
1450 , 201.933333 , -9.016667 , 7114.348314606742 , 2.8054746555906878
1451 , 89.466667 , 21.783333 , 7066.100775193799 , 3.444805603445824
1452 , 179.216667 , -8.533333 , 6979.25 , 2.0084992243978634
1454 , 89.833333 , 21.833333 , 7116.0344827586205 , 3.4792413749679363
1455 , 357.515049 , 36.832228 , 7064.366666666667 , 3.476707083129166
1456 , 351.116667 , 37.95 , 7114.004524886878 , 3.551384839470902
1457 , 244.01666699999998 , 30.483333 , NaN , 1.5617033343382987
1460 , 359.025655 , 37.597321 , NaN , 5.295164415193831
1462 , 250.55 , -27.15 , NaN , 2.5500482457216593
1468 , 7.2855 , 43.695599 , 7047.885462555066 , 4.922796878398106
1469 , 3.10733 , 42.5201 , 6999.728323699422 , 4.038342189042113
1470 , 143.366667 , 44.35 , 7053.7967032967035 , 2.83124634354674
1471 , 145.466667 , -16.483333 , 6944.970464135021 , -0.1212950952665195
1473 , 154.783333 , 1.1 , 7047.056338028169 , 3.6363798745226648
1474 , 145.75 , 15.233333 , 7093.978813559322 , 3.4348025847938053
1475 , 108.216667 , 16.1 , 7003.492063492064 , 5.527130813724449
1476 , 91.833333 , 21.45 , 6932.741935483871 , 9.877693043384188
1482 , 351.166667 , 41.683333 , NaN , 4.873544006239961
1488 , 136.880833 , 35.091389 , 6990.090579710145 , 1.9926180540724605
1489 , 125.436389 , 34.683889 , 7029.0912547528515 , 3.608764449973538
1490 , 130.913611 , 37.491389 , 7042.242424242424 , 5.498126700898316
1491 , 353.935778 , 56.623111 , 6976.856540084388 , 0.9268818558773074
1492 , 147.058444 , -19.277333 , 7205.117216117216 , 4.383575772831737
1493 , 153.133333 , -26.683333 , 7024.547101449275 , -1.9952210820969722
1494 , 50.6 , 26.233333 , 7015.723404255319 , 2.66523581476199
1495 , 107.066667 , 10.333333 , 7066.079365079365 , 4.7042274761083975
1496 , 91.05 , 22.216667 , 6948.2307692307695 , 1.9817981398927997
1497 , 130.75 , 70.85 , 7151.5625 , -3.735813038981772
1501 , 55.285005 , -20.934924 , 7026.454545454545 , 3.4408086031482594
1505 , 359.385306 , 54.49 , 7188.440816326531 , 3.8402334900731043
1506 , 138.467028 , -35.108611 , 6953.288372093023 , 20.07534292825269
1511 , 270.86 , 28.99 , 6937.3125 , 3.585013507487569
1513 , 121.683333 , 38.866667 , 7032.283333333334 , 1.6534837439710073
1522 , 129.5 , 28.5 , 7067.421818181818 , 2.9170191832949883
1523 , 135.316667 , 35.45 , 7150.20218579235 , 3.702738739304104
1524 , 292.703333 , 44.641667 , 7009.945054945055 , 0.6452354788512512
1526 , 356.818306 , 55.989833 , 7049.394422310757 , 4.522299903119862
1527 , 126.563333 , 35.975556 , 7063.646616541353 , 3.6857150291215697
1530 , 280.116667 , 9.366667 , 7047.102564102564 , 4.05326553509474
1534 , 103.816667 , 1.266667 , NaN , 8.024138315154662
1537 , 279.333333 , 32.433333 , NaN , 5.6924983215043845
1541 , 235.943333 , 44.81 , NaN , 5.982181362748444
1542 , 303.333333 , -36.7 , NaN , 4.253674628166921
1544 , 140.858333 , 35.744444 , 7056.952898550725 , 6.80298514220477
1545 , 139.77 , 35.648611 , 7049.383763837638 , 3.162161051371203
1546 , 127.309167 , 34.028333 , 7089.394160583942 , 0.09243586170926409
1547 , 141.613167 , -38.343444 , 7061.3381818181815 , 4.374884432180343
1548 , 0.057028 , 50.781778 , 7000.862595419847 , 2.546793896142604
1549 , 116.749056 , -20.623611 , 6887.744769874477 , 4.934370067366784
1550 , 137.768319 , -35.021781 , 6918.777327935222 , 14.565489531510053
1551 , 3.681944 , 51.619722 , 6966.282608695652 , 4.122396852065511
1555 , 219.916667 , -8.933333 , 6963.3223684210525 , 1.015456972065363
1567 , 133.569167 , 33.499167 , 7110.878542510121 , -0.7981509237356905
1568 , 126.759722 , 34.315278 , 7017.246323529412 , -0.4401396211886884
1569 , 148.783333 , -20.283333 , 7027.354243542435 , -2.6318252224360927
1571 , 277.133333 , 8.266667 , 6989.214953271028 , 4.809267803403891
1574 , 16.2 , 43.066667 , NaN , 4.946653873624389
1577 , 15.266667 , 44.083333 , NaN , 3.0142923943118527
1578 , 15.666667 , 43.7 , NaN , 3.598167457654062
1579 , 173.016667 , 1.333333 , NaN , 1.8652105128545236
1585 , 132.066111 , 34.897222 , 7053.192028985507 , 4.671898733995819
1586 , 129.291667 , 34.197778 , 7051.126811594203 , 3.923112719653631
1587 , 140.381389 , 41.2425 , 7069.307971014493 , 1.5117995763188756
1588 , 126.300278 , 33.961667 , 7018.5893536121675 , 2.6197267332957743
1589 , 103.43 , 3.975 , 7032.944444444444 , 2.370749814634899
1590 , 176.1811 , -37.64099 , 7061.362903225807 , 2.7103214419253594
1591 , 101.358333 , 3.05 , 6966.389558232931 , 3.277263690932777
1592 , 103.186667 , 5.265 , 7045.905882352941 , 1.2654897682193034
1593 , 102.153333 , 2.215 , 7045.372180451128 , 1.8835275041659907
1594 , 100.613333 , 4.24 , 7032.163498098859 , 4.121117997686115
1595 , 100.346667 , 5.421667 , 6968.988679245283 , 6.397942097097119
1596 , 140.25 , 41.45 , 7009.634285714285 , 2.805021826702528
1597 , 291.483333 , 48.483333 , 9322.526315789473 , 1.3464447771565389
1598 , 27.85 , 40.383333 , 6954.962264150943 , 4.032783683714509
1600 , 39.183333 , -6.15 , 6989.665399239544 , 0.7994863948123617
1603 , 300.366667 , -62.483333 , 6997.070175438596 , -2.0244656090269344
1604 , 23.541694 , 37.979583 , 6968.722891566265 , 4.188920672508484
1605 , 140.133333 , 41.866667 , 6950.212765957447 , 3.851567105201231
1607 , 150.45 , -10.316667 , 6949.291666666667 , 2.1153055978631423
1608 , 150.8 , -2.583333 , 6974.911764705882 , 2.9722520215974964
1609 , 147.266667 , -2.016667 , 6866.6 , 3.1657319966997988
1610 , 147.133333 , -9.483333 , 6939.875 , 1.7166803282562573
1613 , 178.02238 , -38.67548 , 6964.145833333333 , 2.835686709479218
1621 , 174.99323 , -39.94464 , NaN , -0.36295169940820177
1627 , 126.561667 , 33.24 , 7088.461538461538 , 4.040282173038302
1628 , 126.301944 , 35.618056 , 6978.867816091954 , 0.8263452460919067
1629 , 146.083333 , -17.583333 , 7023.531365313653 , 0.04892485310710123
1630 , 146.383333 , -18.516667 , 6961.962825278811 , 1.2524425832308688
1631 , 115.131528 , -21.649667 , 6899.739130434783 , 4.2477474678510605
1632 , 1.301639 , 52.934361 , 7086.068825910931 , 2.25617008913036
1633 , 237.243333 , 48.863333 , 7012.218518518518 , 3.6115546340786167
1634 , 199.498333 , 55.336667 , 7007.301470588235 , -2.3837754291807354
1635 , 283.886667 , 36.966667 , 7084.709090909091 , 1.7931324097147774
1636 , 284.253333 , 36.183333 , 7089.898496240601 , 0.06342603926072424
1637 , 285.858333 , 40.636667 , 7044.096638655462 , 2.3877588057569845
1638 , 277.168333 , 27.978333 , 7077.7972972972975 , 4.515341791444577
1639 , 235.783333 , 40.766667 , 7111.826086956522 , 3.69483424515358
1640 , 235.501667 , 42.738333 , 6987.004310344828 , 3.6986440984408135
1641 , 274.333333 , 30.151667 , 6989.482625482626 , 4.1607561349409705
1642 , 45.25815 , -12.782054 , 6970.722222222223 , 2.7641618127724867
1643 , 170.62414 , -45.8147 , 7003.677725118483 , 2.6046818144727095
1644 , 281.170278 , -33.635833 , 6976.050209205021 , 2.6340327724454187
1645 , 269.71666700000003 , -0.433333 , 6974.663829787234 , 1.9129331519756958
1646 , 281.003333 , 26.71 , 6983.258064516129 , 4.197640651771096
1651 , 280.796667 , 33.235 , 7011.060606060606 , 4.418635380976446
1654 , 285.245 , 40.188333 , NaN , 1.3858645149497844
1663 , 237.75 , 37.583333 , NaN , 3.895793501452437
1669 , 279.95 , 26.7 , NaN , 2.066383369207681
1670 , 275.71 , 30.06 , NaN , 4.721603659278151
1671 , 124.163611 , 24.332222 , 7071.780219780219 , 3.2899746343489067
1672 , 63.416667 , -19.666667 , 7116.0687022900765 , 2.665980320230548
1673 , 57.5 , -20.15 , 7016.552727272728 , 3.161088569289653
1674 , 114.213333 , 22.291111 , 7062.13768115942 , 3.45694743699772
1675 , 126.486111 , 36.406389 , 7075.74721189591 , 1.1392795787860621
1676 , 99.764167 , 6.430833 , 7072.056179775281 , -1.7010052620568081
1677 , 103.442778 , 1.325278 , 7092.266666666666 , 5.729395727020741
1678 , 104.14 , 2.807222 , 7066.5893536121675 , 6.941362478471589
1679 , 26.716667 , 38.433333 , 6998.425414364641 , 4.28829797227287
1680 , 27.416667 , 37.033333 , 7039.923976608187 , 5.2073500847074925
1681 , 30.616667 , 36.833333 , 7009.917159763314 , 3.2806229353487
1685 , 114.0 , 22.366667 , 7062.2807017543855 , 3.3317286284466907
1690 , 37.116667 , 19.633333 , 7021.083333333333 , 1.1144769756246429
1695 , 24.0 , 38.033333 , NaN , 4.566724014310342
1696 , 279.96666700000003 , 26.611667 , 7101.060606060606 , 2.066383369207681
1698 , 114.302778 , 22.183056 , 6876.355555555556 , 4.024472722282879
1699 , 126.132222 , 36.673611 , 7007.937037037037 , 2.4260886178301417
1700 , 354.948472 , 51.707389 , 7141.352697095435 , 4.260495014703956
1701 , 278.895 , 24.711667 , 7105.723484848485 , 3.934935729430092
1702 , 104.115 , 1.931667 , 7065.870848708487 , 7.32614847192242
1703 , 102.106667 , 6.226389 , 7109.161764705882 , 3.8442840070995272
1704 , 153.416667 , -27.95 , 6940.403703703703 , 2.1780195836645535
1705 , 122.1 , 18.383333 , 7103.5 , 5.220113849895567
1706 , 17.2 , 43.133333 , 6975.826666666667 , 4.071117276254435
1707 , 73.15 , -0.683333 , 7090.95652173913 , 3.6381052125147586
1708 , 125.5 , 9.783333 , 7083.153846153846 , 4.266063701954477
1709 , 125.2 , 1.433333 , 7013.7962962962965 , 3.5939406718040665
1710 , 346.462131 , 28.965827 , 7000.17 , 3.0706965071830092
1711 , 121.083333 , 12.333333 , 7093.72972972973 , 11.98125444247194
1714 , 275.488333 , 29.915 , 7017.111111111111 , 4.721603659278151
1715 , 270.675 , 30.325 , 7027.428571428572 , -0.15569282921892152
1716 , 58.566667 , 23.633333 , 6952.2 , 4.280759912881482
1717 , 279.88 , 25.903333 , NaN , 2.2114316950429163
1718 , 16.833333 , 42.75 , NaN , 4.602935736919841
1719 , 20.483333 , 54.7 , NaN , 5.103473767498453
1720 , 280.905 , 33.646667 , NaN , 5.703326309105834
1721 , 280.083333 , 33.016667 , NaN , 4.761460253371383
1730 , 112.88 , 9.55 , 6984.785714285715 , 4.801980248588699
1731 , 355.01625 , 52.013222 , 7052.93991416309 , 4.522323291902518
1732 , 356.024556 , 51.57 , 7005.637931034483 , 4.435941768679872
1733 , 116.066667 , 5.983333 , 7065.72373540856 , 4.060261028320177
1734 , 117.883333 , 4.233333 , 7017.324 , 2.5112931757510797
1735 , 14.532955 , 35.820063 , 7136.429203539823 , 4.970171580962586
1736 , 315.616667 , -2.566667 , 6954.45508982036 , -1.2796916220038426
1739 , 172.933333 , 1.366667 , 7048.333333333333 , 1.9216596071590792
1740 , 72.4 , -7.283333 , 7150.3015873015875 , 3.925116523904814
1745 , 112.333333 , 16.833333 , 6980.77205882353 , 4.6645304851397595
1746 , 103.85 , 1.266667 , 7140.9 , 8.024138315154662
1747 , 358.20627 , 46.497501 , 7029.003802281369 , 2.872412773771739
1748 , 10.391669 , 63.436484 , 6937.460144927536 , 4.574488184136396
1749 , 142.211667 , -10.521667 , 6986.458128078818 , 4.543987484317974
1750 , 176.91998 , -39.4755 , 7016.114155251142 , 4.6184263237255605
1751 , 279.891389 , -26.292222 , 6994.576744186046 , 2.4941712809410297
1752 , 98.766667 , 1.75 , 7006.866666666667 , 6.081347432896881
1753 , 73.533333 , 4.183333 , 7035.479853479854 , 3.6742444328781447
1754 , 54.0 , 16.933333 , 7047.393548387096 , 11.048355610175761
1758 , 356.868667 , 51.210611 , 7102.568 , 3.9346523604564148
1759 , 10.949769 , 59.036046 , 7024.050909090909 , 4.466525555268712
1760 , 150.790167 , -23.161028 , 7134.886446886447 , -0.9727490351113649
1761 , 115.738583 , -31.825556 , 7008.597826086957 , 4.707579834492139
1762 , 114.140889 , -21.954861 , 6914.3287037037035 , 2.5289120204595164
1763 , 163.19123 , -77.03392 , 7039.273255813953 , -4.751374516557988
1764 , 3.206448 , 42.053832 , 7049.373188405797 , 3.3562810545378663
1769 , 335.0 , 16.883333 , 7035.482758620689 , 1.537970528357996
1771 , 355.954972 , 52.719333 , 7042.783653846154 , 4.524230087320936
1772 , 353.810083 , 55.627583 , 7031.594470046083 , 2.823456939258217
1773 , 357.552056 , 50.6085 , 7013.15234375 , 4.771391583546471
1774 , 356.982 , 53.449694 , 7107.251046025104 , 4.9699534831199585
1775 , 354.949639 , 58.456611 , 7070.783898305085 , 2.5830746401224354
1780 , 113.5 , 73.216667 , 6965.151515151515 , -4.306488021235856
1783 , 280.46666700000003 , 8.918333 , 7031.083333333333 , 4.427427441334212
1784 , 298.468601 , 16.2244 , 6977.4885057471265 , 1.7259795870027892
1785 , 291.28333299999997 , -56.5 , 6975.66037735849 , 2.9388395546197468
1789 , 134.056944 , 34.351389 , 6994.192028985507 , 0.10807805097187465
1790 , 135.190278 , 34.682222 , 7339.641304347826 , 5.387086234196037
1792 , 99.25 , 10.45 , 7102.996124031008 , 0.7214856600248307
1793 , 355.231944 , 54.085389 , 7036.745562130178 , 3.949408213072429
1794 , 356.432833 , 54.650722 , 6857.872180451128 , 3.7760934895255938
1795 , 357.883333 , 49.183333 , 7026.10989010989 , 3.692373505316868
1796 , 302.179486 , -51.692358 , 7608.017316017316 , 2.7489652028878413
1797 , 34.86316 , 32.47044 , 7143.745901639344 , 8.492720194253192
1798 , 287.616667 , 46.4 , 6855.788321167884 , 3.5805516395243413
1799 , 231.966667 , 50.516667 , 7055.138686131387 , 3.7084206818704017
1800 , 194.57 , 64.5 , 6967.178571428572 , 3.4287332686314813
1801 , 358.48517 , 43.527302 , 7043.523206751055 , 4.099656501235792
1802 , 344.58819 , 28.14056 , 7084.539923954372 , 3.502645955997204
1803 , 343.758883 , 28.477217 , 6995.305660377358 , -2.2481282728857073
1804 , 172.933 , 1.365056 , 6926.839694656489 , 1.9216596071590792
1805 , 177.43825 , -17.604917 , 6936.421818181818 , 2.5299082365532777
1806 , 356.95487 , 43.35153 , 7000.356363636363 , 3.951222943910837
1807 , 356.20924 , 43.4613 , 6951.427536231884 , 4.621716857446305
1808 , 351.61067 , 43.35731 , 6997.432835820896 , 3.268904843250809
1809 , 353.66187 , 36.80221 , 7088.359848484848 , 2.6691372866192085
1810 , 355.58291 , 36.71184 , 7059.14705882353 , 5.1548715690063
1811 , 2.1657 , 41.34177 , 7071.124528301887 , 3.6966206624506497
1812 , 14.837778 , 55.249722 , 7018.8388278388275 , 5.2409995061494765
1813 , 359.68872 , 39.44203 , 7074.038759689923 , 0.5974147211922824
1816 , 342.583333 , 14.683333 , 6981.861244019139 , 3.3181157959051286
1817 , 13.72455 , 45.54811 , 7017.991666666667 , 0.2855056455196321
1818 , 255.7 , 19.066667 , 6902.1612903225805 , 4.3942731325673865
1819 , 113.974444 , 4.401111 , 7127.376623376624 , 4.1876821876185035
1822 , 263.05 , 75.383333 , 7009.285714285715 , -5.759014592498563
1825 , 235.866667 , 49.266667 , 6931.857142857143 , 3.431405218483942
1830 , 130.927778 , 33.925 , 7065.058295964125 , -4.74742441376636
1831 , 345.614281 , -7.892847 , 6964.26875 , 2.5198720222308006
1832 , 357.012556 , 51.55 , 7073.824324324324 , 4.514448604247761
1833 , 113.063889 , 3.262222 , 7031.173728813559 , 2.8902362126136034
1834 , 118.067222 , 5.81 , 7071.560784313726 , 2.1711361865568763
1835 , 266.13 , 29.728333 , 7106.167381974249 , 2.2992033493498623
1836 , 143.988833 , -38.547194 , 7098.380952380952 , 4.62365765851606
1838 , 171.372806 , 7.106028 , 6997.959259259259 , 2.388619954092648
1839 , 179.195167 , -8.502472 , 7003.898113207547 , 2.0084992243978634
1840 , 188.238694 , -13.826778 , 6969.5526315789475 , 1.3457928010578848
1841 , 168.307694 , -17.755333 , 6933.799242424242 , 3.417321427330981
1842 , 184.819306 , -21.136806 , 6932.0 , 3.400403686803502
1843 , 200.215222 , -21.20475 , 6933.097378277153 , 2.082611263149203
1844 , 166.910056 , -0.529417 , 6927.189723320158 , 2.8657731182163775
1845 , 354.282039 , -15.920864 , 6975.183333333333 , 1.7239550609434136
1846 , 55.533333 , -4.666667 , 7032.177121771218 , 3.3364818318316467
1849 , 70.255501 , -49.351501 , 7025.514767932489 , 3.5129489600306973
1854 , 356.174778 , 53.331667 , 7013.902127659574 , 4.286315015806566
1855 , 353.682778 , 49.917861 , 7058.009433962264 , 3.8052591763410435
1856 , 354.330528 , 54.66475 , 6948.795 , 3.286041803174775
1857 , 211.473333 , 70.4 , 7047.352 , -4.795771931874101
1858 , 279.83833300000003 , 25.73 , 5966.857692307693 , 3.336127857580992
1859 , 15.235 , 44.1233 , 7004.715953307393 , 3.0142923943118527
1860 , 147.373778 , -2.042083 , 6945.873417721519 , 3.1657319966997988
1861 , 159.955361 , -9.428917 , 6978.882352941177 , 2.908014640275758
